0 0 0 1.11022e-14 0 -1.11022e-14 0 0 -1.11022e-14 3.33067e-14 -1.11022e-14 -3.33067e-14 4.44089e-14 -2.22045e-14 1.11022e-14 0 -1.11022e-14 1.11022e-14 -3.33067e-14 6.66134e-14 -6.66134e-14 3.33067e-14 2.22045e-14
0.000325693 -0.00010688 1.63022e-05 2.57533e-05 6.15999e-05 -0.000100538 -6.63865e-05 9.76335e-05 1.62353e-05 -1.30286e-05 -6.33104e-07 1.77804e-05 1.23686e-05 -5.72126e-06 -2.491e-05 -2.79029e-05 -4.80962e-06 1.45106e-05 1.18943e-05 -1.44413e-05 -1.01002e-05 3.52532e-05 4.89397e-05
0.00159894 -0.00136876 -0.00027903 9.8233e-05 0.000202722 -0.000365995 -0.000207689 0.000333124 7.49644e-05 -2.5783e-05 1.00331e-05 6.59812e-05 4.03242e-05 -2.79398e-05 -9.85189e-05 -0.000111654 -3.057e-05 4.32642e-05 4.07042e-05 -4.54209e-05 -2.48801e-05 0.00014369 0.000204646
0.00273043 -0.00197671 -0.000470684 0.000180857 0.000333941 -0.000839922 -0.000397474 0.000732269 0.000193991 -2.61614e-05 4.36124e-05 0.00015354 8.28155e-05 -7.64585e-05 -0.000237087 -0.000271711 -9.4184e-05 7.82821e-05 8.61239e-05 -9.04278e-05 -3.42114e-05 0.00035339 0.000509195
0.00377269 -0.00220792 -0.000542372 0.00027888 0.000394859 -0.00150029 -0.000581141 0.00128841 0.000374348 -9.16745e-06 0.000111516 0.000292369 0.000140822 -0.000159704 -0.000455373 -0.000527668 -0.000212773 0.000110535 0.000146873 -0.000148092 -2.90416e-05 0.000691436 0.00100251
0.00584823 -0.00229612 -0.00057821 0.000365492 0.000340989 -0.00231975 -0.000710188 0.00200243 0.000618231 2.75114e-05 0.000223755 0.000494848 0.000214661 -0.000286956 -0.000767896 -0.000898566 -0.000403454 0.000130524 0.000221281 -0.000218087 -1.30394e-06 0.00118512 0.00172412
0.0030055 -0.00250209 -0.00038651 0.000506893 0.000137863 -0.00328842 -0.000742526 0.00288227 0.000930662 8.4933e-05 0.000389835 0.000774087 0.000303219 -0.000469319 -0.00118907 -0.0014023 -0.000682956 0.000128309 0.000307462 -0.000300751 5.62387e-05 0.00186164 0.0027125
0.00238339 -0.00271918 -0.000248998 0.000591846 -0.000261056 -0.00439048 -0.000634512 0.0039455 0.00132201 0.00016411 0.000619245 0.00114397 0.000403196 -0.000720496 -0.00173299 -0.00205461 -0.00106699 9.35874e-05 0.000403402 -0.000396736 0.000149981 0.00274697 0.00400316
0.00200069 -0.00294816 -9.74361e-05 0.000627033 -0.000898539 -0.0056341 -0.000350578 0.00521437 0.00180689 0.000266024 0.000921919 0.00161973 0.00050913 -0.00105683 -0.0024128 -0.00286787 -0.0015694 1.5871e-05 0.00050706 -0.000506707 0.000285207 0.0038642 0.00562593
0.00170469 -0.00316404 7.67563e-05 0.000603267 -0.00181662 -0.00703675 0.000137517 0.00671485 0.00240504 0.000392435 0.0013087 0.00221818 0.000613352 -0.00149732 -0.00324008 -0.00385002 -0.00220143 -0.000115191 0.000616538 -0.000631061 0.000465786 0.00523163 0.00760188
0.00145992 -0.00334245 0.00028243 0.000516062 -0.0030541 -0.0086266 0.000846288 0.00847312 0.00314109 0.000546787 0.0017921 0.00295825 0.000706395 -0.00206317 -0.00422435 -0.00500395 -0.00297111 -0.000309468 0.000730297 -0.000769648 0.000693843 0.00686089 0.00994037
0.00125697 -0.00346171 0.000531193 0.000367203 -0.00464396 -0.0104413 0.00177615 0.0105116 0.00404407 0.000735403 0.00238725 0.00386139 0.00077769 -0.00277707 -0.00537271 -0.00632739 -0.00388309 -0.000575983 0.000847332 -0.000921605 0.000969492 0.00875549 0.0126368
